date,close,volatility,rsi,volume_anomaly,momentum,regime
2024-01-31,690.8309042909117,4.101825721944852,47.84861122395656,0.21433516262747274,-16.11886406662188,Bear
2024-02-01,702.440064351479,4.101825721944852,41.96835994633234,0.3982076969146618,-7.382390322775564,Bear
2024-02-02,705.8235651616575,4.101825721944852,55.080561150562794,1.2960917493355268,3.06720913880622,Sideways
2024-02-03,704.715727883187,4.101825721944852,55.92771262433917,1.0193744951149566,4.172399147670376,Sideways
2024-02-04,703.5755558457026,4.101825721944852,53.43274576168716,0.8979239447734175,0.443379249765826,Sideways
2024-02-05,705.9578332225167,4.101825721944852,56.665168953413804,1.1789842209940944,6.240875349364728,Bull
2024-02-06,692.4925258706085,4.101825721944852,54.59021785574532,1.8127113832879418,-12.96734879874191,Bear
2024-02-07,704.4573683436621,4.101825721944852,41.52731123209483,0.6340071821558524,11.20983717384729,Bull
2024-02-08,694.4452078117425,4.101825721944852,53.6387630130056,0.27563649696512604,-0.4468665119452453,Sideways
2024-02-09,692.5202679826017,4.101825721944852,48.31286993159931,1.2646910205078628,-6.040860041220299,Bear
2024-02-10,703.15284146188,4.101825721944852,49.24476556157208,1.4937018713707257,10.845643963348834,Bull
2024-02-11,700.6841276593389,4.047268988131993,52.5357951387633,1.1251335923155144,2.1320687710081074,Sideways
2024-02-12,690.1779831016037,4.047268988131993,46.24511221290486,1.3856028323830418,-16.832637320889148,Bear
2024-02-13,702.4276199066876,4.047268988131993,49.28881260029278,1.2932714339065423,4.42082211001366,Sideways
2024-02-14,691.7027997255123,4.0943271187772465,53.40770782778788,0.7848507824644907,-6.0629490361045555,Bear
2024-02-15,709.7158625294052,4.0943271187772465,50.420912363277644,0.35977228701939784,15.737301440781266,Bull
2024-02-16,704.0738099973033,4.923637447548169,53.30790303547221,1.0842519394667203,6.156874408477961,Bull
2024-02-17,698.4917456522778,4.923637447548169,49.22049168280503,0.3607416047944126,-9.383050385704564,Bear
2024-02-18,702.8493703670866,4.923637447548169,47.33354128749148,1.092329764630394,11.393555050740929,Bull
2024-02-19,697.429217667882,4.923637447548169,49.69723657017383,0.6341665655560071,1.665702804014927,Sideways
2024-02-20,701.5812324339228,4.923637447548169,46.53207081389743,1.1797426098471984,10.750328143011075,Bull
2024-02-21,692.7031334408512,4.923637447548169,53.99852279162933,0.20834364909096517,-9.736930910627848,Bear
2024-02-22,693.2650914341434,4.923637447548169,44.68442326627207,1.281027477914233,-12.55847372751407,Bear
2024-02-23,696.0149434528918,4.923637447548169,49.416441817793775,1.4022086659220911,-8.700784430295244,Bear
2024-02-24,704.2587708093488,4.923637447548169,51.71410518336102,0.9221377798653317,0.6832149636461509,Sideways
